Time,Instrument,Operation,OrderId,Side,Volume,Price,Lifespan
1.181469,0,Insert,278099155,A,8000,1244,G
1.181532,0,Insert,278099191,B,660,1243,G
1.181535,0,Cancel,278099083,,,,G
1.181672,0,Insert,278099231,B,1000,1243,G
1.182325,0,Insert,278099375,A,1000,1251,G
1.182483,0,Cancel,278099155,,,,G
1.182514,0,Cancel,278099147,,,,G
1.182658,0,Cancel,278098715,,,,G
1.182675,0,Cancel,278089959,,,,G
1.182727,0,Cancel,278099047,,,,G
1.182748,0,Cancel,278098711,,,,G
1.182764,0,Insert,278099463,A,1000,1244,G
1.183096,0,Cancel,278099191,,,,G
1.183099,0,Insert,278099539,A,660,1244,G
1.183099,0,Cancel,278099231,,,,G
1.183248,0,Cancel,278081547,,,,G
1.183579,0,Cancel,278099539,,,,G
1.183598,0,Insert,278099611,B,1000,1243,G
1.183616,0,Insert,278099619,B,660,1243,G
1.184382,0,Cancel,278098695,,,,G
1.184565,0,Insert,278099663,A,1000,1245,G
1.185304,0,Insert,278099695,A,2000,1244,G
1.185416,0,Cancel,278099695,,,,G
1.185676,0,Cancel,278098707,,,,G
1.186041,0,Insert,278099747,B,1000,1243,G
1.188112,0,Cancel,278099611,,,,G
1.188134,0,Cancel,278085127,,,,G
1.188334,0,Cancel,278099619,,,,G
1.188336,0,Insert,278099979,A,660,1244,G
1.190809,0,Cancel,278099979,,,,G
1.190811,0,Insert,278100183,B,660,1243,G
1.191064,0,Insert,278100223,B,1000,1243,G
1.191436,0,Cancel,278099663,,,,G
1.199245,0,Cancel,278100183,,,,G
1.199246,0,Insert,278100583,A,660,1244,G
1.199688,0,Cancel,278100223,,,,G
1.207623,0,Cancel,278100583,,,,G
1.207625,0,Insert,278100755,B,660,1243,G
1.207635,0,Insert,278100759,B,8000,1243,G
1.207647,0,Insert,278100767,B,1000,1243,G
1.207663,0,Insert,278100771,B,1000,1243,G
1.20769,0,Insert,278100775,B,1000,1243,G
1.207703,0,Insert,278100779,A,1000,1260,G
1.207967,0,Cancel,278099463,,,,G
1.207997,0,Insert,278100811,A,3000,1246,G
1.208164,0,Insert,278100847,A,2000,1254,G
1.217998,0,Insert,278101239,B,1000,1229,G
1.221107,0,Cancel,278101239,,,,G
1.245489,0,Cancel,278093679,,,,G
1.245536,0,Insert,278102415,B,1000,1228,G
1.245539,0,Cancel,278097375,,,,G
1.265653,0,Cancel,278089911,,,,G
1.265681,0,Insert,278103811,B,1000,949,G
1.289289,0,Insert,278104503,B,2000,1240,G
1.298209,0,Cancel,278102415,,,,G
1.298334,0,Cancel,278095423,,,,G
1.298334,0,Cancel,278097539,,,,G
1.29849,0,Cancel,278098823,,,,G
1.298629,0,Insert,278104855,B,2000,1243,G
1.298687,0,Insert,278104863,B,1000,1243,G
1.298699,0,Cancel,278092519,,,,G
1.298828,0,Insert,278104891,B,1000,1243,G
1.29884,0,Insert,278104899,B,1000,1243,G
1.301168,0,Insert,278105039,A,670,1245,G
1.310468,0,Cancel,278104899,,,,G
1.3105,0,Cancel,278104855,,,,G
1.310514,0,Insert,278105247,B,1000,1229,G
1.316459,0,Insert,278105547,A,5000,1417,G
1.318474,0,Insert,278105595,A,1000,1251,G
1.318478,0,Insert,278105599,B,1000,1244,G
1.31849,0,Cancel,278104891,,,,G
1.31849,0,Insert,278105603,B,1000,1244,G
1.318517,0,Cancel,278104863,,,,G
1.318557,0,Cancel,278098847,,,,G
1.318557,0,Insert,278105615,B,2000,906,G
1.318598,0,Cancel,278097923,,,,G
1.318666,0,Cancel,278098799,,,,G
1.318666,0,Insert,278105639,A,2000,1589,G
1.318743,0,Cancel,278105039,,,,G
1.318828,0,Insert,278105651,B,1000,1244,G
1.318851,0,Cancel,278097231,,,,G
1.333965,0,Insert,278105823,B,2000,1242,G
1.333987,0,Cancel,278066819,,,,G
1.33399,0,Cancel,278077375,,,,G
1.336402,0,Cancel,278105651,,,,G
1.336428,0,Insert,278105903,A,1000,1539,G
1.336453,0,Insert,278105911,A,1000,1685,G
1.338392,0,Cancel,278105823,,,,G
1.338779,0,Insert,278105931,A,2000,1248,G
1.33988,0,Insert,278105951,B,670,1244,G
1.339882,0,Cancel,278105931,,,,G
1.339952,0,Cancel,278098755,,,,G
1.340025,0,Insert,278105963,B,1000,1244,G
1.340053,0,Insert,278105967,B,1000,1244,G
1.340289,0,Cancel,278105951,,,,G
1.340467,0,Cancel,278105963,,,,G
1.343358,0,Cancel,278099747,,,,G
1.34336,0,Cancel,278088495,,,,G
1.347046,0,Insert,278106399,A,670,1245,G
1.347341,0,Cancel,278105967,,,,G
1.358063,0,Insert,278106631,A,2000,1248,G
1.375225,0,Insert,278106859,A,2000,1256,G
1.382382,0,Cancel,278105599,,,,G
1.418943,1,Cancel,7078565,,,,
1.418943,1,Cancel,7078566,,,,
1.418943,1,Insert,7078567,A,10000,1250,G
1.418943,1,Insert,7078568,B,10000,1238,G
1.444248,0,Cancel,278106399,,,,G
1.447235,0,Cancel,278106631,,,,G
1.451423,0,Insert,278107971,A,2000,1248,G
1.457831,0,Insert,278108215,B,8000,1242,G
1.459334,0,Insert,278108255,B,670,1244,G
1.459491,0,Insert,278108263,B,1000,1244,G
1.459539,0,Cancel,278107971,,,,G
1.459597,0,Insert,278108287,B,8000,1244,G
1.459603,0,Cancel,278100767,,,,G
1.459608,0,Insert,278108295,B,1000,1244,G
1.460041,0,Insert,278108339,B,1000,1244,G
1.460681,0,Cancel,278108339,,,,G
1.464494,0,Cancel,278108287,,,,G
1.4647,0,Insert,278108495,A,2000,1248,G
1.464933,0,Cancel,278108495,,,,G
1.465129,0,Insert,278108507,A,2000,1248,G
1.531628,0,Cancel,278108507,,,,G
1.531647,0,Cancel,278091447,,,,G
1.531649,0,Cancel,278090159,,,,G
1.531651,0,Cancel,278103811,,,,G
1.531668,0,Insert,278109475,B,8000,1244,G
1.531681,0,Cancel,278100779,,,,G
1.531699,0,Insert,278109495,B,1000,1244,G
1.531708,0,Insert,278109499,B,1000,950,G
1.531748,0,Cancel,278100811,,,,G
1.531868,0,Cancel,278091547,,,,G
1.532115,0,Insert,278109587,B,1000,1244,G
1.532296,0,Cancel,278091211,,,,G
1.53235,0,Cancel,278094663,,,,G
1.53235,0,Insert,278109719,B,2000,1241,G
1.53238,0,Cancel,278089395,,,,G
1.532429,0,Cancel,278090107,,,,G
1.532733,0,Insert,278109903,A,2000,1246,G
1.532736,0,Insert,278109907,B,1000,1241,G
1.53291,0,Amend,278097391,,-20000,,G
1.533025,0,Cancel,278109907,,,,G
1.533132,0,Insert,278110071,B,1000,1241,G
1.533177,0,Cancel,278108255,,,,G
1.533425,0,Insert,278110119,B,670,1244,G
1.533429,0,Cancel,278110071,,,,G
1.537737,0,Cancel,278109719,,,,G
1.537737,0,Insert,278110307,B,2000,1231,G
1.5406,0,Insert,278110335,A,8000,1246,G
1.540899,0,Cancel,278110119,,,,G
1.543115,0,Cancel,278109587,,,,G
1.550689,0,Insert,278110531,B,670,1244,G
1.567435,0,Insert,278110935,A,20000,1270,G
1.573081,0,Insert,278111051,A,1000,1261,G
1.584345,0,Cancel,278110531,,,,G
1.584347,0,Cancel,278108263,,,,G
1.584513,0,Insert,278111143,A,670,1245,G
1.584563,0,Insert,278111147,A,1000,1245,G
1.584572,0,Cancel,278109475,,,,G
1.584674,0,Cancel,278111051,,,,G
1.584805,0,Insert,278111179,A,2000,1248,G
1.584821,0,Insert,278111183,A,1000,1245,G
1.584851,0,Cancel,278108295,,,,G
1.584886,0,Insert,278111195,A,8000,1245,G
1.584912,0,Cancel,278109495,,,,G
1.592589,0,Insert,278111387,A,1000,1246,G
1.592603,0,Cancel,278105603,,,,G
1.592634,0,Insert,278111419,A,1000,1245,G
1.592793,0,Insert,278111435,B,1000,1243,G
1.592823,0,Insert,278111439,B,2000,1234,G
1.592968,0,Cancel,278105595,,,,G
1.592969,0,Insert,278111463,A,1000,1245,G
1.593259,0,Cancel,278105247,,,,G
1.593361,0,Insert,278111539,A,1000,1245,G
1.593395,0,Cancel,278111463,,,,G
1.593395,0,Insert,278111547,A,1000,1244,G
1.593418,0,Cancel,278105615,,,,G
1.593418,0,Insert,278111551,B,2000,905,G
1.593423,0,Cancel,278111387,,,,G
1.593423,0,Cancel,278100847,,,,G
1.593429,0,Insert,278111555,A,3000,1246,G
1.593474,0,Cancel,278105639,,,,G
1.593474,0,Insert,278111559,A,2000,1588,G
1.595741,0,Insert,278111715,B,1000,1243,G
1.595768,0,Insert,278111771,B,1000,1237,G
1.59639,0,Cancel,278111547,,,,G
1.596472,0,Cancel,278111559,,,,G
1.596472,0,Insert,278111951,A,2000,1589,G
1.596596,0,Insert,278111959,A,1000,1251,G
1.596597,0,Cancel,278111539,,,,G
1.596601,0,Insert,278111963,A,2000,1254,G
1.596601,0,Insert,278111967,B,1000,1244,G
1.596683,0,Cancel,278111551,,,,G
1.596683,0,Insert,278111999,B,2000,906,G
1.596695,0,Cancel,278111771,,,,G
1.596873,0,Cancel,278111439,,,,G
1.597239,0,Insert,278112059,A,1000,1245,G
1.597476,0,Cancel,278111967,,,,G
1.597551,0,Cancel,278111999,,,,G
1.597551,0,Insert,278112083,B,2000,905,G
1.598841,0,Insert,278112123,B,10,1244,G
1.598965,0,Cancel,278111195,,,,G
1.599013,0,Cancel,278112059,,,,G
1.601126,0,Insert,278112199,A,8000,1245,G
1.604701,0,Cancel,278112199,,,,G
1.616357,0,Cancel,278111419,,,,G
1.617626,0,Cancel,278112083,,,,G
1.617626,0,Insert,278112547,B,2000,906,G
1.618007,0,Cancel,278111435,,,,G
1.618011,0,Insert,278112551,B,1000,1244,G
1.618106,0,Insert,278112555,B,1000,1244,G
1.61823,0,Cancel,278111143,,,,G
1.618232,0,Insert,278112559,B,670,1244,G
1.618259,0,Insert,278112563,B,1000,1244,G
1.618514,0,Cancel,278111179,,,,G
1.618546,0,Insert,278112587,B,1000,1244,G
1.618672,0,Insert,278112615,B,8000,1244,G
1.618698,0,Insert,278112623,B,1000,1244,G
1.618768,0,Cancel,278111183,,,,G
1.621499,0,Cancel,278112559,,,,G
1.621504,0,Cancel,278112615,,,,G
1.62162,0,Insert,278112739,A,670,1245,G
1.621647,0,Cancel,278112623,,,,G
1.621718,0,Cancel,278112551,,,,G
1.62172,0,Cancel,278112563,,,,G
1.621733,0,Insert,278112755,A,2000,1248,G
1.621921,0,Cancel,278112587,,,,G
1.62657,0,Insert,278112815,B,1000,1244,G
1.626653,0,Cancel,278112739,,,,G
1.626661,0,Insert,278112819,B,1000,1244,G
1.626662,0,Insert,278112827,B,8000,1244,G
1.626763,0,Cancel,278112755,,,,G
1.629356,0,Cancel,278112827,,,,G
1.629567,0,Cancel,278112819,,,,G
1.62996,0,Insert,278112879,A,670,1245,G
1.62999,0,Insert,278112883,A,2000,1248,G
1.643693,0,Cancel,278111715,,,,G
1.682079,0,Cancel,278112555,,,,G
1.682257,0,Insert,278113619,A,8000,1245,G
1.682286,0,Insert,278113635,A,1000,1245,G
1.703574,1,Cancel,7078567,,,,
1.703574,1,Cancel,7078568,,,,
1.703574,1,Insert,7078569,A,10000,1250,G
1.703574,1,Insert,7078570,B,10000,1238,G
1.705926,0,Cancel,278112815,,,,G
1.705926,0,Insert,278114235,B,1000,1243,G
1.705943,0,Insert,278114243,A,1000,1246,G
1.705961,0,Insert,278114263,A,1000,1245,G
1.706109,0,Insert,278114295,A,1000,1245,G
1.706146,0,Cancel,278111959,,,,G
1.706498,0,Cancel,278112547,,,,G
1.706498,0,Insert,278114495,B,2000,905,G
1.706578,0,Cancel,278111951,,,,G
1.706578,0,Insert,278114527,A,2000,1588,G
1.709847,0,Cancel,278112123,,,,G
1.709874,0,Insert,278114967,B,1000,1237,G
1.709879,0,Insert,278114971,B,2000,1234,G
1.710147,0,Insert,278114983,B,1000,1243,G
1.710153,0,Cancel,278114527,,,,G
1.710153,0,Insert,278114987,A,2000,1589,G
1.710288,0,Insert,278114995,A,1000,1251,G
1.710295,0,Cancel,278114263,,,,G
1.713933,0,Cancel,278114995,,,,G
1.713971,0,Cancel,278114983,,,,G
1.713981,0,Insert,278115119,A,1000,1245,G
1.714017,0,Cancel,278114987,,,,G
1.714017,0,Insert,278115131,A,2000,1588,G
1.71406,0,Insert,278115135,A,1000,1244,G
1.714075,0,Insert,278115139,A,1000,1244,G
1.714083,0,Cancel,278114243,,,,G
1.714087,0,Cancel,278111963,,,,G
1.714604,0,Insert,278115223,B,1000,1243,G
1.714673,0,Cancel,278106859,,,,G
1.714686,0,Insert,278115231,A,2000,1246,G
1.714778,0,Insert,278115239,A,1010,1244,G
1.716468,0,Cancel,278115223,,,,G
1.717876,0,Cancel,278100771,,,,G
1.717985,0,Cancel,278115119,,,,G
1.71824,0,Insert,278115459,B,1000,1233,G
1.725116,0,Insert,278115547,B,1000,1243,G
1.729428,0,Cancel,278100755,,,,G
1.729431,0,Insert,278115687,A,670,1244,G
1.729744,0,Cancel,278115547,,,,G
1.729845,0,Cancel,278100775,,,,G
1.729881,0,Cancel,278100759,,,,G
1.729881,0,Cancel,278114235,,,,G
1.729991,0,Cancel,278098819,,,,G
1.729999,0,Insert,278115799,A,2000,1247,G
1.73009,0,Insert,278115819,B,2000,1233,G
1.730227,0,Cancel,278115799,,,,G
1.730335,0,Cancel,278104503,,,,G
1.730335,0,Insert,278115939,B,2000,1230,G
1.730347,0,Cancel,278097755,,,,G
1.730348,0,Insert,278115951,A,2000,1245,G
1.730364,0,Insert,278115979,A,2000,1247,G
1.730364,0,Insert,278115983,A,8000,1244,G
1.73039,0,Insert,278116007,B,1000,1242,G
1.730421,0,Insert,278116039,A,1000,1244,G
1.730476,0,Cancel,278114295,,,,G
1.730478,0,Insert,278116055,A,1000,1244,G
1.730533,0,Cancel,278116055,,,,G
1.730636,0,Insert,278116195,A,1000,1244,G
1.730674,0,Insert,278116207,A,1000,1244,G
1.731143,0,Insert,278116623,B,1000,1242,G
1.731147,0,Insert,278116627,B,1000,1239,G
1.731149,0,Insert,278116631,A,1000,1244,G
1.731171,0,Insert,278116659,A,1000,1250,G
1.731201,0,Insert,278116679,B,1000,1242,G
1.731275,0,Insert,278116743,B,1000,1236,G
1.731278,0,Cancel,278116659,,,,G
1.731366,0,Cancel,278114495,,,,G
1.731366,0,Insert,278116783,B,2000,904,G
1.731439,0,Cancel,278115131,,,,G
1.731439,0,Insert,278116807,A,2000,1587,G
1.731766,0,Insert,278116975,A,1000,1250,G
1.73177,0,Cancel,278116631,,,,G
1.731771,0,Cancel,278116039,,,,G
1.731955,0,Cancel,278116207,,,,G
1.731974,0,Cancel,278116807,,,,G
1.731974,0,Insert,278117039,A,2000,1588,G
1.737834,0,Cancel,278115983,,,,G
1.73954,0,Insert,278117735,A,8000,1244,G
1.739567,0,Insert,278117739,A,1000,1244,G
1.739857,0,Cancel,278116975,,,,G
1.739938,0,Cancel,278117039,,,,G
1.739938,0,Insert,278117779,A,2000,1587,G
1.740157,0,Insert,278117827,A,1000,1243,G
1.740183,0,Cancel,278115951,,,,G
1.740197,0,Insert,278117835,A,3000,1245,G
1.740198,0,Cancel,278111555,,,,G
1.740278,0,Insert,278117883,A,7000,1254,G
1.740481,0,Cancel,278098111,,,,G
1.740615,0,Cancel,278116623,,,,G
1.741301,1,Insert,5033616,A,15,1219,G
1.74213,0,Insert,278118251,A,1000,1292,G
1.74795,0,Insert,278119611,A,670,1243,G
1.748147,0,Insert,278119711,A,8000,1243,G
1.748147,0,Cancel,278071015,,,,G
1.748182,0,Cancel,278116679,,,,G
1.748507,0,Insert,278120067,A,1000,1248,G
1.748521,0,Cancel,278116627,,,,G
1.748846,0,Insert,278120511,A,1000,1243,G
1.748875,0,Cancel,278108215,,,,G
1.748895,0,Insert,278120575,B,2000,1229,G
1.749113,0,Cancel,278068267,,,,G
1.749113,0,Insert,278120903,A,1000,1244,G
1.749164,0,Insert,278120939,A,2000,1245,G
1.749426,0,Insert,278121271,A,1000,1249,G
1.74952,0,Insert,278121379,B,1000,1232,G
1.749616,0,Insert,278121503,B,1000,1235,G
1.749616,0,Insert,278121507,A,1000,1250,G
1.749773,0,Insert,278121775,A,1000,1243,G
1.750444,0,Cancel,278116007,,,,G
1.750482,0,Insert,278122787,B,670,1241,G
1.750551,0,Insert,278122867,B,1000,1241,G
1.750615,0,Insert,278122951,B,2000,1232,G
1.750797,0,Insert,278123151,B,1000,1238,G
1.750938,0,Insert,278123271,B,8000,1241,G
1.750946,0,Insert,278123275,B,1000,1241,G
1.750992,0,Insert,278123303,B,1000,1235,G
1.751325,0,Cancel,278123303,,,,G
1.751381,0,Cancel,278116783,,,,G
1.751381,0,Insert,278123743,B,2000,903,G
1.751541,0,Insert,278123831,B,1000,1241,G
1.751548,0,Insert,278123835,B,1000,1235,G
1.751953,0,Cancel,278123743,,,,G
1.751953,0,Insert,278124135,B,2000,904,G
1.752352,0,Cancel,278123835,,,,G
1.752815,0,Insert,278124703,B,1000,1242,G
1.752853,0,Insert,278124747,B,3000,1240,G
1.752886,0,Cancel,278122951,,,,G
1.754625,0,Insert,278125587,B,1000,1241,G
1.756221,0,Cancel,278120511,,,,G
1.758569,0,Cancel,278125587,,,,G
1.760958,0,Cancel,278124703,,,,G
1.760994,0,Insert,278126659,B,2000,1232,G
1.761076,0,Insert,278126679,B,1000,1235,G
1.761091,0,Cancel,278123275,,,,G
1.761127,0,Cancel,278124135,,,,G
1.761127,0,Insert,278126699,B,2000,903,G
1.769365,0,Insert,278127659,A,2000,1244,G
1.769374,0,Cancel,278121271,,,,G
1.769376,0,Insert,278127671,A,1000,1242,G
1.769404,0,Cancel,278120903,,,,G
1.769404,0,Cancel,278127659,,,,G
1.769409,0,Insert,278127691,A,3000,1244,G
1.769411,0,Cancel,278117835,,,,G
1.769423,0,Insert,278127699,A,1010,1242,G
1.769458,0,Cancel,278117779,,,,G
1.769458,0,Insert,278127707,A,2000,1586,G
1.769483,0,Cancel,278127671,,,,G
1.769734,0,Insert,278127747,A,2000,1244,G
1.769802,0,Cancel,278122867,,,,G
1.77022,0,Insert,278127807,B,2000,1228,G
1.770393,0,Cancel,278122787,,,,G
1.779396,0,Insert,278128451,B,680,1241,G
1.779401,0,Insert,278128459,A,1000,1258,G
1.79306,0,Insert,278129455,B,1000,1235,G
1.793091,0,Cancel,278121775,,,,G
1.793114,0,Insert,278129459,A,1000,1249,G
1.817999,0,Insert,278130395,B,1000,1226,G
1.824782,0,Cancel,278128451,,,,G
1.827733,0,Insert,278131003,B,680,1241,G
1.827754,0,Cancel,278105903,,,,G
1.827758,0,Cancel,278105911,,,,G
1.828004,0,Cancel,278131003,,,,G
1.828029,0,Insert,278131031,A,1000,1536,G
1.828056,0,Insert,278131035,A,1000,1682,G
1.843015,0,Insert,278131535,A,670,1242,G
1.843769,0,Insert,278131763,A,1000,1242,G
1.844011,0,Cancel,278123831,,,,G
1.845005,0,Insert,278132035,A,1000,1245,G
1.845298,0,Cancel,278132035,,,,G
1.84573,0,Insert,278132107,A,1000,1247,G
1.84997,0,Cancel,278131535,,,,G
1.85025,0,Cancel,278131763,,,,G
1.850252,0,Insert,278132443,B,670,1241,G
1.850281,0,Insert,278132455,B,1000,1241,G
1.851083,0,Cancel,278132443,,,,G
1.856366,0,Insert,278132879,B,670,1241,G
1.856401,0,Cancel,278119711,,,,G
1.856535,0,Cancel,278128459,,,,G
1.856778,0,Cancel,278127807,,,,G
1.856778,0,Insert,278132963,B,2000,1238,G
1.856809,0,Insert,278132967,B,1000,1241,G
1.864487,0,Insert,278133255,A,8000,1243,G
1.86449,0,Cancel,278130395,,,,G
1.864812,0,Cancel,278127747,,,,G
1.864912,0,Cancel,278126679,,,,G
1.865122,0,Insert,5594379,B,1000,1242,F
1.865144,0,Insert,278133387,B,1000,1241,G
1.865156,0,Insert,278133391,B,1000,1241,G
1.865179,0,Insert,278133399,B,1000,1241,G
1.865211,0,Cancel,278127707,,,,G
1.865211,0,Insert,278133419,A,2000,1587,G
1.865236,0,Insert,5594381,B,10,1242,F
1.865236,0,Insert,278133435,B,2000,1242,G
1.865257,0,Insert,278133439,B,1000,1242,G
1.865258,0,Insert,278133447,B,250,1241,G
1.865265,0,Insert,278133455,B,1000,1242,G
1.865267,0,Cancel,278126699,,,,G
1.865267,0,Insert,278133459,B,2000,904,G
1.865274,0,Insert,278133463,B,2000,1240,G
1.865277,0,Insert,278133467,A,2000,1252,G
1.865341,0,Insert,278133503,B,1000,1242,G
1.865341,0,Insert,278133507,A,1000,1249,G
1.865457,0,Cancel,278119611,,,,G
1.865457,0,Cancel,278126659,,,,G
1.865499,0,Cancel,278133387,,,,G
1.865929,0,Insert,278133639,B,1000,1242,G
1.866083,0,Cancel,278117827,,,,G
1.866107,0,Insert,278133695,B,670,1242,G
1.866296,0,Cancel,278133439,,,,G
1.8663,0,Cancel,278132107,,,,G
1.867834,0,Cancel,278133255,,,,G
1.867865,0,Insert,278133963,A,2000,1245,G
1.868131,0,Insert,278133983,A,2000,1253,G
1.868483,0,Cancel,278133419,,,,G
1.868483,0,Insert,278133995,A,2000,1588,G
1.869127,0,Cancel,278133695,,,,G
1.869284,0,Cancel,278133995,,,,G
1.869284,0,Insert,278134027,A,2000,1587,G
1.869297,0,Cancel,278133447,,,,G
1.870073,0,Insert,278134043,A,1000,1243,G
1.870098,0,Cancel,278133963,,,,G
1.870102,0,Insert,278134047,A,670,1243,G
1.870169,0,Cancel,278133983,,,,G
1.873459,0,Cancel,278127691,,,,G
1.873471,0,Cancel,278134047,,,,G
1.873475,0,Cancel,278134043,,,,G
1.873475,0,Insert,278134219,B,670,1242,G
1.873483,0,Insert,278134223,B,8000,1242,G
1.873678,0,Insert,278134271,A,8000,1244,G
1.873681,0,Insert,278134275,A,2000,1253,G
1.873946,0,Cancel,278134219,,,,G
1.873979,0,Cancel,278134027,,,,G
1.873979,0,Insert,278134315,A,2000,1588,G
1.874027,0,Cancel,278134315,,,,G
1.874027,0,Insert,278134319,A,2000,1587,G
1.876889,0,Cancel,278134223,,,,G
1.877193,0,Insert,278134399,B,670,1242,G
1.877841,0,Cancel,278134319,,,,G
1.877841,0,Insert,278134407,A,2000,1588,G
1.880042,0,Cancel,278134399,,,,G
1.880071,0,Insert,278134439,A,2000,1245,G
1.880312,0,Cancel,278134271,,,,G
1.888266,0,Insert,278134711,A,1000,1243,G
1.888267,0,Cancel,278133435,,,,G
1.888291,0,Cancel,278134439,,,,G
1.888298,0,Insert,278134719,A,680,1243,G
1.888302,0,Insert,278134723,A,3000,1245,G
1.888339,0,Cancel,278134407,,,,G
1.888339,0,Insert,278134727,A,2000,1587,G
1.888368,0,Cancel,278134275,,,,G
1.889497,0,Insert,278134795,A,8000,1243,G
1.898782,0,Cancel,278133463,,,,G
1.898806,0,Cancel,278133639,,,,G
1.902888,0,Insert,278134951,B,2000,1240,G
1.903076,0,Cancel,278134795,,,,G
1.911955,0,Insert,278135019,B,1000,1227,G
1.919619,0,Insert,278135187,A,1010,1243,G
1.921462,0,Cancel,278134951,,,,G
1.921793,0,Insert,278135219,B,2000,1240,G
1.947437,0,Cancel,278135219,,,,G
1.947576,0,Insert,278135531,B,2000,1240,G
1.965824,0,Cancel,278135531,,,,G
1.968031,0,Insert,278135799,A,1000,1258,G
1.968963,0,Insert,278135815,B,2000,1240,G
1.976889,0,Insert,278135931,A,2000,1254,G
1.976912,0,Cancel,278077359,,,,G
2.009211,1,Cancel,7078569,,,,
2.009211,1,Cancel,7078570,,,,
2.009211,1,Insert,7078571,A,10000,1248,G
2.009211,1,Insert,7078572,B,10000,1236,G
2.01877,0,Cancel,278134719,,,,G
2.018771,0,Insert,278136779,B,680,1242,G
2.0188,0,Insert,278136783,B,1000,1242,G
2.022137,0,Cancel,278134711,,,,G
2.022175,0,Insert,278136867,B,8000,1242,G
2.022182,0,Cancel,278132967,,,,G
2.022354,0,Cancel,278120939,,,,G
2.022546,0,Insert,278137103,B,1000,1242,G
2.022749,0,Cancel,278135799,,,,G
2.022813,0,Cancel,278117735,,,,G
2.022871,0,Cancel,278117739,,,,G
2.022883,0,Cancel,278116195,,,,G
2.023059,0,Cancel,278136779,,,,G
2.023061,0,Insert,278137367,A,670,1243,G
2.023106,0,Insert,278137391,A,8000,1244,G
2.02311,0,Cancel,278137367,,,,G
2.023119,0,Insert,278137407,A,1000,1243,G
2.02318,0,Insert,278137439,A,670,1243,G
2.023442,0,Cancel,278137407,,,,G
2.023692,0,Cancel,278137439,,,,G
2.035469,0,Insert,278138367,A,670,1243,G
2.035475,0,Cancel,278136867,,,,G
2.035497,0,Insert,278138371,B,1000,802,G
2.035685,0,Insert,278138375,A,1000,1243,G
2.043543,0,Cancel,278137103,,,,G
2.073989,1,Insert,5033617,A,15,1220,G
2.08803,0,Insert,278139343,A,1000,1258,G
2.088054,0,Cancel,278131031,,,,G
2.102343,0,Cancel,278138375,,,,G
2.102368,0,Insert,278139559,A,1000,1537,G
2.177885,0,Insert,278140483,A,2000,1255,G
2.17791,0,Cancel,278109499,,,,G
2.180748,0,Insert,278140503,A,1000,1243,G
2.185105,0,Insert,278140619,A,40,1249,G
2.185131,0,Insert,278140623,B,1000,948,G
2.185382,0,Insert,278140627,A,50,1249,G
2.23503,0,Cancel,278133503,,,,G
2.235059,0,Cancel,278136783,,,,G
2.235206,0,Insert,278142903,A,8000,1243,G
2.235234,0,Insert,278142907,A,1000,1244,G
2.235663,0,Cancel,278135815,,,,G
2.235823,0,Cancel,278140483,,,,G
2.235948,0,Insert,278143059,B,2000,1240,G
2.243358,0,Cancel,278143059,,,,G
2.277842,0,Insert,278144875,B,8000,1240,G
2.278719,1,Cancel,7078571,,,,
2.278719,1,Cancel,7078572,,,,
2.278719,1,Insert,7078573,A,10000,1248,G
2.278719,1,Insert,7078574,B,10000,1236,G
2.314141,0,Cancel,278138367,,,,G
2.314143,0,Insert,278145267,B,670,1242,G
2.314174,0,Cancel,278142903,,,,G
2.314251,0,Cancel,278145267,,,,G
2.314258,0,Insert,278145319,B,1000,1242,G
2.314378,0,Insert,278145343,A,670,1243,G
2.314396,0,Insert,278145347,B,1000,1242,G
